,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-14,15.9236002,15.94950008,15.47410011,15.47410011,13.68040848,704013,23,23.62000084,21.54999924,22.20000076,18.44256592,21219900,16.71619987,18.21039963,16.52939987,18.21039963,18.21039963,16276,1.780099988,1.854660034,1.640300035,1.658939958,1.582396865,912240,16,16.42000008,15.26000023,15.28999996,13.573349,25134000,10.59329987,10.73639965,10.28789997,10.48830032,7.982582092,348929,16.70000076,17.07999992,16.54000092,16.62000084,13.64173031,2433100,17.01840019,17.45100021,16.81349945,16.88750076,14.41411304,2665599,7.269999981,7.329999924,7.010000229,7.099999905,5.528042316,1480800,17.08480072,17.26059914,16.74550056,16.90299988,13.09119892,551925,24.98999977,25.19000053,24.39999962,24.70000076,22.92991829,633900,10.30770016,10.66889954,10.18729973,10.36789989,9.518848419,5628525,23.52779961,23.56940079,22.79170036,23.09029961,18.55308151,8111232,10.31000042,10.44999981,9.920000076,10.11999989,8.280566216,2299500
2016-03-15,15.24059963,15.52589989,14.30700016,14.54909992,12.86263084,1317913,20.51000023,20.64999962,17.5,17.5,14.53805161,35066600,17.36989975,18.02359962,16.99640083,17.65010071,17.65010071,6157,1.68690002,1.68690002,1.556419969,1.556419969,1.4846071,400325,14.75,15.09000015,14.44999981,14.52999973,12.89867401,25519800,10.11610031,10.36419964,9.600740433,9.925209999,7.554018497,345471,16.20999908,16.45000076,15.89999962,15.90999985,13.05895901,2933500,15.95409966,16.5345993,15.8118,15.95979977,13.62228489,2736052,6.920000076,6.920000076,6.420000076,6.559999943,5.107599735,2262400,16.21820068,16.50300026,15.64239979,16.12730026,12.49042988,231330,24.12999916,24.19000053,23.04000092,23.48999977,21.806633,972300,10.10029984,10.10029984,9.197319984,9.518389702,8.738904953,8213530,22.63190079,23.3125,22.38890076,23.05559921,18.5252018,6329952,9.979999542,9.979999542,9.260000229,9.399999619,7.691434383,5186800
2016-03-16,14.32429981,14.80840015,14.24650002,14.58360004,12.89313221,1179794,17.14999962,18.38999939,16.79999924,18.09000015,15.02819824,23570000,17.55669975,18.02359962,17.36989975,17.55669975,17.55669975,6371,1.612339973,1.612339973,1.528470039,1.584390044,1.511286616,1136813,14.34000015,14.88000011,14.26000023,14.88000011,13.20937729,15436500,9.829779625,9.934760094,9.42895031,9.87749958,7.517705917,405093,15.73999977,16.52000046,15.73999977,16.37999916,13.44473743,2403700,15.70930004,15.82310009,15.11170006,15.54419994,13.26755142,4288993,6.449999809,7.059999943,6.400000095,6.989999771,5.442396641,2099200,15.9211998,15.9211998,15.10910034,15.67269993,12.13834381,496815,23.11000061,24,23.01000023,23.87000084,22.15940094,470100,9.431440353,9.866220474,9.290969849,9.799329758,8.99683857,3627767,22.89579964,23.27779961,22.46529961,23.27779961,18.70374298,5944608,9.390000343,10.10000038,9.329999924,9.960000038,8.149647713,3863000
2016-03-17,15.37030029,15.61240005,14.87759972,15.3270998,13.55044842,2010359,21.20999908,21.35000038,19.35000038,20.69000053,17.18813705,30735700,17.83679962,17.93020058,16.90299988,17.83679962,17.83679962,11489,1.649620056,1.668259978,1.593709946,1.621659994,1.546836972,1238423,16.28000069,16.32999992,15.69999981,15.85000038,14.07047558,27005900,10.59329987,10.68869972,10.18290043,10.31649971,7.851826191,332478,17.02000046,17.80999947,17.02000046,17.80999947,14.61848259,3355500,16.79640007,17.73559952,16.43219948,17.42250061,14.87075996,7903856,7.75,7.75,7.230000019,7.699999809,5.99519968,2175500,16.78179932,17.39389992,16.20610046,17.16970062,13.29776001,948420,25.05999947,25.29000092,24.40999985,25.10000038,23.30125427,721400,10.35449982,10.90970039,10.06690025,10.61540031,9.746079445,11770284,24.16670036,24.89579964,23.61109924,24.375,19.58534813,12478032,10.68000031,10.97000027,10.47999954,10.97000027,8.976068497,7620900
2016-03-18,15.41349983,15.93220043,15.25790024,15.68150043,13.86376762,1621335,20.81999969,21.12000084,19.94000053,20.36000061,16.91399193,12944500,17.83679962,18.02359962,17.18309975,17.65010071,17.65010071,10172,1.630980015,1.649620056,1.603019953,1.603019953,1.529057026,163842,15.97999954,16.06999969,15.36999989,15.5,13.75977039,14698800,10.3355999,10.87959957,10.27830029,10.87959957,8.280398369,323571,17.76000023,17.85000038,16.92000008,17.10000038,14.03571224,8151600,17.65589905,17.75839996,17.04120064,17.42250061,14.87075996,7831998,7.679999828,7.809999943,7.360000134,7.400000095,5.761622429,2106400,17.10300064,17.11520004,16.73940086,17.04850006,13.20388603,275880,25.31999969,25.31999969,24.12000084,25,23.20841789,1039700,10.58860016,10.68900013,10.38129997,10.5685997,9.703112602,5762328,24.54859924,24.875,23.75690079,24.49309921,19.68023682,6556464,11.05000019,11.10000038,10.81000042,11.10000038,9.082438469,8642000
2016-03-21,15.90629959,16.13969994,15.74199963,16.0359993,14.17717266,1434632,20.59000015,20.79000092,20.25,20.70000076,17.19644737,11153100,18.21039963,18.6772995,17.4633007,17.55669975,17.55669975,41183,1.640300035,1.705539942,1.603019953,1.621659994,1.546836972,984987,15.52000046,15.69999981,15.43000031,15.60000038,13.84854317,15023200,10.71730042,11.13720036,10.6505003,10.87959957,8.280398369,253681,17.32999992,17.48999977,17.12999916,17.35000038,14.24091434,1020100,17.46240044,17.82670021,17.35420036,17.78680038,15.18170071,2331081,7.5,7.940000057,7.5,7.889999866,6.143133163,1041500,17.03030014,17.11520004,16.87879944,17.0727005,13.22263336,432135,25.09000015,25.59000015,24.68000031,24.98999977,23.19913673,376600,10.48159981,10.72910023,10.46819973,10.58189964,9.715321541,4721060,24.61109924,24.63190079,24.25690079,24.375,19.58534813,5550336,11.18000031,11.18000031,10.86999989,11.05000019,9.041527748,2751700
2016-03-22,16.00139999,16.18289948,15.7507,15.7507,13.92494488,1303801,20.52000046,20.71999931,20.31999969,20.39999962,16.94721794,9655800,17.55669975,17.93020058,16.80960083,17.93020058,17.93020058,45413,1.630980015,1.668259978,1.603019953,1.668259978,1.591286778,623610,15.48999977,15.90999985,15.39000034,15.47999954,13.74201488,8495100,10.87959957,11.29950047,10.50739956,10.68869972,8.135106087,613822,17.36000061,17.51000023,17.15999985,17.5,14.3640337,761100,17.57049942,17.78680038,17.41679955,17.7696991,15.16710758,5550286,7.900000095,8.069999695,7.699999809,7.699999809,5.99519968,919500,16.90909958,17.04240036,16.51519966,16.81819916,13.02552509,183810,25.01000023,25.38999939,24.82999992,25.38999939,23.57047081,441500,10.58189964,10.67560005,10.36789989,10.48830032,9.629386902,3782350,24.48609924,25.04170036,24.26390076,24.44440079,19.64110947,9003744,11.10000038,11.18000031,10.60000038,10.60000038,8.67332077,3185100
2016-03-23,15.5777998,15.72480011,14.95540047,15.20610046,13.44347382,1075338,19.97999954,19.98999977,19.5,19.63999939,16.31585312,9840000,17.65010071,17.65010071,16.34269905,16.34269905,16.34269905,31760,1.649620056,1.649620056,1.565739989,1.584390044,1.511286616,720071,15.27999973,15.60999966,15.06999969,15.28999996,13.573349,10675500,10.78409958,10.78409958,10.30700016,10.48830032,7.982582092,363494,17.27000046,17.48999977,17.04000092,17.10000038,14.03571224,1244300,17.53070068,17.66160011,16.97290039,17.20059967,14.68135738,2880295,7.639999866,7.760000229,7.53000021,7.690000057,5.987414837,971100,16.5454998,16.59390068,15.78789997,15.91520023,12.32616425,396000,25.05999947,25.14999962,24.34000015,24.89999962,23.11558723,518500,10.41469955,10.42140007,9.966549873,10.10029984,9.273160934,9562618,24.18059921,24.5,23.50690079,23.79859924,19.12220764,7420896,10.47999954,10.53999996,10.19999981,10.35000038,8.46876049,3247500
2016-03-24,15.4222002,15.4222002,14.98999977,15.12829971,13.37469292,647794,18.75,19.28000069,18.64999962,18.98999977,15.77586746,10905400,16.34269905,16.90299988,16.34269905,16.80960083,16.80960083,7538,1.621659994,1.621659994,1.565739989,1.565739989,1.493497133,145280,15.02999973,15.39999962,14.89000034,15.32999992,13.60885525,7734100,10.2592001,10.66959953,10.24969959,10.45960045,7.960739613,646200,16.70000076,17.14999962,16.70000076,16.95999908,13.9207983,664300,16.80780029,17.02980042,16.69400024,16.79640007,14.33635426,2587592,7.639999866,7.650000095,7.329999924,7.519999981,5.855052948,1256000,15.52729988,15.84850025,15.52729988,15.78180027,12.22284317,109560,24.51000023,25.56999969,24.51000023,25.5,23.67258835,707400,9.933110237,10.26089954,9.933110237,10.20069981,9.365338326,3617900,23.50690079,23.75690079,23.08329964,23.26390076,18.69257736,8731296,9.899999619,10.17000008,9.550000191,9.909999847,8.108735085,5811000
2016-03-28,15.48270035,15.52589989,15.0763998,15.41349983,13.62683201,550624,20.20000076,20.29000092,19.69000053,20.10000038,16.69799042,16309200,17.08979988,18.02359962,17.08979988,17.74349976,17.74349976,10461,1.603019953,1.630980015,1.537789941,1.547099948,1.475717068,418351,15.75,15.84000015,15.46000004,15.75,13.9817028,11775200,10.60280037,11.54759979,10.60280037,11.54759979,8.788808823,497826,17.46999931,17.69000053,17.19000053,17.40999985,14.29016113,843300,17.41679955,17.68440056,17.14360046,17.3484993,14.80759048,2053312,7.590000153,8.069999695,7.590000153,7.949999809,6.189849854,972200,16.19389915,16.39389992,16.10300064,16.32729912,12.64532948,131835,26.15999985,26.15999985,24.77000046,24.85000038,23.06917,738700,10.53509998,10.53509998,10.24750042,10.2809,9.438971519,6640939,23.61109924,24.30559921,23.33329964,24.25,19.48491096,7263648,10.01000023,10.55000019,10.01000023,10.5,8.591496468,4508900
2016-03-29,15.60369968,15.62969971,15.05049992,15.14560032,13.38998699,730734,20.14999962,20.70000076,19.53000069,20.70000076,17.19644737,18965300,17.65010071,18.30380058,17.65010071,18.21039963,18.21039963,9626,1.565739989,1.603019953,1.537789941,1.537789941,1.466836691,514275,15.84000015,15.93000031,15.51000023,15.56000042,13.81303501,9452500,11.53810024,12.01519966,11.49030018,11.88160038,9.04301548,791745,17.44000053,17.92000008,17.14999962,17.5,14.3640337,1303500,17.47949982,17.96319962,17.18350029,17.73559952,15.13799381,2242357,7.96999979,8.149999619,7.889999866,8.090000153,6.298853397,1181100,16.37579918,16.66670036,16.08480072,16.52120018,12.79550171,168795,24.86000061,25.82999992,24.64999962,25.45000076,23.62617493,862100,10.22739983,10.44820023,10.22070026,10.25419998,9.414458275,8142816,24.27079964,24.79170036,23.97220039,24.69440079,19.8419838,7279632,10.53999996,10.84000015,10.35999966,10.67000008,8.730596542,4796200
2016-03-30,15.23200035,15.27519989,14.45400047,14.45400047,12.77855587,1377834,21,21.10000038,20.22999954,20.27000046,16.83922386,13967800,18.30380058,18.58390045,17.83679962,18.39719963,18.39719963,6028,1.565739989,1.630980015,1.537789941,1.556419969,1.4846071,513094,15.73999977,16,15.35999966,15.68000031,13.91956139,10545900,11.98659992,12.26340008,11.64299965,11.64299965,8.86141777,497826,17.5,17.97999954,17.5,17.70000076,14.52819538,1367100,17.95190048,18.25349998,17.67300034,17.73559952,15.13799381,1961601,8.130000114,8.449999809,8.130000114,8.25,6.423430443,1220400,16.70910072,16.73329926,16.35149956,16.49699974,12.77675629,386595,25.79999924,26.11000061,25.10000038,25.14999962,23.34767151,756900,10.38799953,10.58860016,10.06690025,10.16720009,9.334583282,21372370,24.875,25.15970039,24.35420036,24.90970039,20.01497459,8183952,10.81000042,11.18000031,10.34000015,10.68000031,8.738779068,4063600
2016-03-31,14.3501997,14.35890007,13.70189953,14.45400047,12.99475288,1395996,20.01000023,20.15999985,19.34000015,19.77000046,16.4238472,141500,18.11700058,19.05089951,17.93020058,19.05089951,19.05089951,6681,1.556419969,1.556419969,1.435269952,1.435269952,1.369046926,726830,15.35000038,15.35000038,15.35000038,15.35000038,13.62661171,3600,11.53810024,12.12979984,11.28989983,11.73849964,8.934102058,630273,16.96999931,16.96999931,16.96999931,16.96999931,13.92901039,1400,17.50790024,17.64450073,17.0923996,17.1208992,14.61332798,176,8.020000458,8.020000458,8.020000458,8.020000458,6.244351864,2900,16.44239998,16.7635994,16,16.18790054,12.53736305,223905,25.29999924,25.29999924,24.09000015,25.21999931,23.41265297,699500,9.866220474,9.866220474,9.866220474,9.866220474,9.058251381,299,24.22920036,24.22920036,24.22920036,24.22920036,19.46819496,8496,10.60000038,10.64000034,10.19999981,10.43000031,8.534218788,4100
2016-04-01,13.96119976,13.97850037,13.36470032,13.97850037,12.56725693,1471649,19.38999939,19.96999931,19.20000076,19.77000046,16.4238472,45000,18.21039963,18.6772995,18.21039963,18.6772995,18.6772995,1274,1.41663003,1.519150019,1.41663003,1.472550035,1.404606938,393136,15.60000038,15.60000038,15.60000038,15.60000038,13.84854317,8100,11.59529972,11.93889999,11.29950047,11.49989986,8.752505302,465134,17.34000015,17.34000015,17.34000015,17.34000015,14.23270512,1000,16.77939987,17.53070068,16.77939987,17.48509979,14.92419338,878,8.569999695,8.569999695,8.569999695,8.569999695,6.672580719,14600,16.03030014,16.40609932,15.83640003,16.36969948,12.68992329,229020,24.20999908,25.17000008,24.20999908,24.97999954,23.18985176,875400,10.12709999,10.12709999,10.12709999,10.12709999,9.297766685,747,25.125,25.125,25.125,25.125,20.18796921,5472,10.39999962,10.55000019,10.18999958,10.44999981,8.550583839,1300100
2016-04-04,13.87479973,14.05630016,13.22640038,13.47710037,12.11647606,1159551,19.40999985,19.55999947,18.62000084,18.64999962,15.49341679,159400,18.8640995,19.23760033,18.11700058,18.58390045,18.58390045,4722,1.481870055,1.491189957,1.41663003,1.444589972,1.377936959,293457,15.28999996,15.28999996,15.28999996,15.28999996,13.573349,11400,11.45219994,11.45219994,11.00360012,11.14680004,8.483762741,219626,16.64999962,16.64999962,16.64999962,16.64999962,13.66635132,1700,17.12660027,17.28590012,16.80780029,17.02980042,14.54992676,45856,8.119999886,8.119999886,8.119999886,8.119999886,6.322211742,4700,16.36969948,16.36969948,15.60610008,15.60610008,12.09797382,241065,24.07999992,24.07999992,24.07999992,24.07999992,22.35434914,900,9.832779884,9.832779884,9.832779884,9.832779884,9.027549744,18837,24.89579964,24.89579964,24.89579964,24.89579964,20.00380516,23472,10.34000015,10.64999962,10.07999992,10.21000004,8.354207993,3900
2016-04-05,13.74510002,13.74510002,13.74510002,13.74510002,12.35741997,1850,18.54999924,19.27000046,17.95999908,18.35000038,15.24418831,190200,18.6772995,18.6772995,18.02359962,18.02359962,18.02359962,3919,1.435269952,1.463230014,1.388669968,1.453909993,1.386826873,335947,15.56999969,15.56999969,15.56999969,15.56999969,13.82191086,14100,11.01319981,11.43309975,10.98449993,11.26130009,8.570907593,192906,16.97999954,16.97999954,16.97999954,16.97999954,13.93721581,4200,16.79080009,17.37129974,16.60860062,17.03549957,14.55480194,5095,8.100000381,8.100000381,8.100000381,8.100000381,6.306640148,16200,15.4605999,15.81210041,15.27880001,15.66670036,12.14494991,136125,24.38999939,24.38999939,24.38999939,24.38999939,22.64213371,700,9.832779884,9.832779884,9.832779884,9.832779884,9.027549744,3737,25.17359924,25.17359924,25.17359924,25.17359924,20.22702217,15552,10.06000042,10.39000034,10.02999973,10.17000008,8.32147789,5100
2016-04-06,13.51169968,13.51169968,13.51169968,13.51169968,12.14758301,1041,18.11000061,18.69000053,17.79999924,18.18000031,15.10296249,128500,18.21039963,18.21039963,17.83679962,17.83679962,17.83679962,2826,1.435269952,1.444589972,1.388669968,1.42595005,1.360157013,226289,14.77999973,14.77999973,14.77999973,14.77999973,13.12060642,263700,11.16590023,11.34720039,10.77460003,10.92730045,8.316702843,197726,16.87000084,16.87000084,16.87000084,16.87000084,13.8469305,3600,16.75090027,16.94440079,16.4605999,16.54599953,14.13656998,21434,8.119999886,8.119999886,8.119999886,8.119999886,6.322211742,7100,15.50300026,15.72729969,15.35760021,15.41209984,11.94758606,129690,23.5,23.5,23.5,23.5,21.81591797,200,9.685620308,9.685620308,9.685620308,9.685620308,8.892440796,4485,24.8125,24.8125,24.8125,24.8125,19.93687439,46656,10.02000046,10.23999977,9.850000381,9.850000381,8.059641838,2600
2016-04-07,14.09090042,14.09090042,14.09090042,14.09090042,12.66831017,3586,18.73999977,18.73999977,18.73999977,18.73999977,15.5681839,57200,17.4633007,18.02359962,16.80960083,18.02359962,18.02359962,2880,1.435269952,1.453909993,1.407310009,1.407310009,1.342377067,53648,15.13000011,15.13000011,15.13000011,15.13000011,13.43131065,42500,11.10859966,11.23270035,11.02270031,11.02270031,8.38931179,238173,16.81999969,16.81999969,16.81999969,16.81999969,13.80588627,100,16.77370071,16.90460014,16.51749992,16.75090027,14.31163883,1667317,7.920000076,7.920000076,7.920000076,7.920000076,6.166492462,3700,15.60000038,15.75759983,15.60000038,15.75759983,12.21541882,110550,23.90999985,24.10000038,23.56999969,23.78000069,22.07585144,526700,9.638790131,9.638790131,9.638790131,9.638790131,8.849446297,1196,25.20829964,25.20829964,25.20829964,25.20829964,20.25490189,12240,9.800000191,9.800000191,9.800000191,9.800000191,8.018730164,5300
2016-04-08,14.09090042,14.43669987,13.90939999,14.09090042,12.66831017,1629780,19.48999977,20.95000076,19.36000061,20.89999962,17.36259079,18366700,18.30380058,18.6772995,17.65010071,18.21039963,18.21039963,10633,1.42595005,1.519150019,1.42595005,1.481870055,1.413496852,317277,15.80000019,16.45999908,15.60000038,15.89999962,14.11486244,12517400,11.28040028,11.78619957,11.28040028,11.42350006,8.694357872,493635,17.20000076,17.61000061,16.79999924,16.87000084,13.8469305,1936800,17.35989952,17.5590992,17.25749969,17.47380066,14.92926502,3152617,8.109999657,8.399999619,8,8.369999886,6.516860962,1188500,16.08480072,16.96969986,16.08480072,16.52729988,12.81209564,289080,24.47999954,24.73999977,24.28000069,24.70999908,22.93920326,512900,9.732439995,10.09360027,9.732439995,10.09360027,9.267011642,6022757,25.55559921,26.49309921,25.52079964,26.45829964,21.25927925,9301248,10.14999962,10.5,10.03999996,10.31000042,8.436030388,2864200
2016-04-11,14.29839993,14.29839993,13.91800022,13.96119976,12.5517025,750862,21.32999992,21.79999924,21.12000084,21.54000092,17.89427185,73100,18.11700058,18.77070045,17.65010071,17.65010071,17.65010071,7067,1.491189957,1.509829998,1.444589972,1.444589972,1.377936959,157941,15.68000031,15.68000031,15.68000031,15.68000031,13.91956139,13200,11.42350006,11.74800014,11.42350006,11.60490036,8.832421303,483576,16.57999992,16.57999992,16.57999992,16.57999992,13.60889721,15100,17.64450073,18.00309944,17.56480026,17.7241993,15.14320374,176,8.699999809,8.699999809,8.699999809,8.699999809,6.773799896,12100,16.66670036,16.81819916,16.36359978,16.6970005,12.94365025,246015,24.79000092,25.02000046,24.10000038,24.10000038,22.37291527,489700,10.10029984,10.10029984,10.10029984,10.10029984,9.273160934,598,25.91670036,25.91670036,25.91670036,25.91670036,20.82410431,10680,10.46000004,10.46000004,10.06999969,10.06999969,8.239654541,1469200
2016-04-12,13.71920013,13.71920013,13.71920013,13.71920013,12.33413506,3007,21.71999931,22.15999985,21.30999947,22.10000038,18.35949326,118500,18.21039963,18.21039963,16.90299988,16.90299988,16.90299988,3608,1.472550035,1.491189957,1.444589972,1.453909993,1.386826873,248929,16.04999924,16.04999924,16.04999924,16.04999924,14.24802113,104000,11.73849964,11.92930031,11.54759979,11.66209984,8.875954628,274323,17.25,17.25,17.25,17.25,14.15883446,1700,18.04290009,18.49830055,17.86650085,18.23080063,15.57603168,4919,9,9,9,9,7.007377148,13500,16.82419968,17.43639946,16.66060066,17.29700089,13.40877914,300630,24.10000038,24.76000023,24.03000069,24.5,22.74425125,667500,10.51500034,10.51500034,10.51500034,10.51500034,9.653900146,3588,26.55830002,26.55830002,26.55830002,26.55830002,21.33962822,6120,10.18999958,10.52000046,10.11999989,10.43000031,8.534218788,1300
2016-04-13,14.22060013,14.22060013,14.22060013,14.22060013,12.78491211,1735,22.76000023,23.12999916,22.31999969,22.32999992,18.55056,187600,17.55669975,18.02359962,16.99640083,16.99640083,16.99640083,10504,1.453909993,1.584390044,1.453909993,1.519150019,1.449056745,309444,16.60000038,16.60000038,16.60000038,16.60000038,14.73627186,99500,11.9197998,12.12020016,11.36629963,11.59529972,8.82511425,503170,16.94000053,16.94000053,16.94000053,16.94000053,13.90438557,9900,18.76009941,18.87389946,18.36170006,18.44709969,15.76083088,25827,8.979999542,8.979999542,8.979999542,8.979999542,6.991804123,34700,17.6970005,17.87879944,17.2364006,17.49699974,13.56381893,202290,24.78000069,24.78000069,24.78000069,24.78000069,23.00418854,700,10.51500034,10.51500034,10.51500034,10.51500034,9.653900146,19883,27.48329926,27.48329926,27.48329926,27.48329926,22.08286858,46920,10.68999958,10.93999958,10.5,10.60000038,8.67332077,9000
